t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
290,tabpfn_with_target,2,1.0647473649274277,51,4,4,0.0,False,decayed_best,24,0.97
290,tabpfn_with_target,3,2.146686517889097,51,4,4,0.0,False,decayed_best,24,0.97
290,tabpfn_with_target,4,1.010051426100582,51,4,4,0.0,False,decayed_best,24,0.97
290,tabpfn_with_target,5,1.6027420505357906,51,4,4,0.0,False,decayed_best,24,0.97
291,tabpfn_with_target,1,1.0414731011841873,52,4,4,0.0,False,decayed_best,24,0.97
291,tabpfn_with_target,2,1.03534436682577,52,4,4,0.0,False,decayed_best,24,0.97
291,tabpfn_with_target,3,2.1176473763780055,52,4,4,0.0,False,decayed_best,24,0.97
291,tabpfn_with_target,4,0.9897525203964046,52,4,4,0.0,False,decayed_best,24,0.97
291,tabpfn_with_target,5,1.5439663370936805,52,4,4,0.0,False,decayed_best,24,0.97
292,tabpfn_with_target,1,1.0271251088689621,53,4,4,0.0,False,decayed_best,24,0.97
292,tabpfn_with_target,2,1.0229111434675138,53,4,4,0.0,False,decayed_best,24,0.97
292,tabpfn_with_target,3,2.0855353875185205,53,4,4,0.0,False,decayed_best,24,0.97
292,tabpfn_with_target,4,0.9720028495286441,53,4,4,0.0,False,decayed_best,24,0.97
292,tabpfn_with_target,5,1.5180740254499372,53,4,4,0.0,False,decayed_best,24,0.97
293,tabpfn_with_target,1,1.1328792081918164,54,4,4,0.0,False,decayed_best,24,0.97
293,tabpfn_with_target,2,1.1556056621105686,54,4,4,0.0,False,decayed_best,24,0.97
293,tabpfn_with_target,3,2.266030689097441,54,4,4,0.0,False,decayed_best,24,0.97
293,tabpfn_with_target,4,1.0931363572727377,54,4,4,0.0,False,decayed_best,24,0.97
293,tabpfn_with_target,5,1.9990252429474054,54,4,4,0.0,False,decayed_best,24,0.97
294,tabpfn_with_target,1,1.1499699397233527,55,4,4,0.0,False,decayed_best,24,0.97
294,tabpfn_with_target,2,1.1874071876611245,55,4,4,0.0,False,decayed_best,24,0.97
294,tabpfn_with_target,3,2.150074039403138,55,4,4,0.0,False,decayed_best,24,0.97
294,tabpfn_with_target,4,1.1473663028628192,55,4,4,0.0,False,decayed_best,24,0.97
294,tabpfn_with_target,5,2.0245131031072994,55,4,4,0.0,False,decayed_best,24,0.97
295,tabpfn_with_target,1,1.1261045327616162,56,1,1,0.0024083113604366213,True,decayed_best,24,0.97
295,tabpfn_with_target,2,1.1554342953585057,56,1,1,0.0,True,decayed_best,24,0.97
295,tabpfn_with_target,3,2.0733924462662743,56,1,1,0.0,True,decayed_best,24,0.97
295,tabpfn_with_target,4,1.1288230902337493,56,1,1,0.0,True,decayed_best,24,0.97
295,tabpfn_with_target,5,1.9983252124799986,56,1,1,0.0,True,decayed_best,24,0.97
296,tabpfn_with_target,1,1.1498763262157146,57,4,4,0.0,True,decayed_best,24,0.97
296,tabpfn_with_target,2,1.167629154979349,57,4,4,0.0,True,decayed_best,24,0.97
296,tabpfn_with_target,3,1.9675037839092746,57,4,4,0.0,True,decayed_best,24,0.97
296,tabpfn_with_target,4,1.1322741025753407,57,4,4,0.01530792767801692,True,decayed_best,24,0.97
296,tabpfn_with_target,5,1.9318278900347858,57,4,4,0.0,True,decayed_best,24,0.97
297,tabpfn_with_target,1,1.1350118989441347,58,4,4,0.0,False,decayed_best,24,0.97
297,tabpfn_with_target,2,1.1533800040630169,58,4,4,0.0,False,decayed_best,24,0.97
297,tabpfn_with_target,3,1.8621313649772873,58,4,4,0.0,False,decayed_best,24,0.97
297,tabpfn_with_target,4,1.117600719238192,58,4,4,0.0,False,decayed_best,24,0.97
297,tabpfn_with_target,5,1.8230188091536481,58,4,4,0.0,False,decayed_best,24,0.97
298,tabpfn_with_target,1,1.232441894517759,59,4,4,0.0,False,decayed_best,24,0.97
